"STATE_NAME","RECFIN_YEAR","RECFIN_DATE","COUNTY_NUMBER","INTERVIEW_SITE","RECFIN_PORT_NAME","RECFIN_TRIP_TYPE_NAME","AGENCY_WATER_AREA_NAME","AGENCY_FISHED_AREA_NAME","RECFIN_MODE_NAME","FISHERY_MANAGEMENT_PLAN","STOCK_COMPLEX_NAME","SPECIES_GROUP_NAME","SPECIES_NAME","SCIENTIFIC_NAME","AGENCY_LENGTH","AGENCY_LENGTH_UNITS","IS_AGENCY_LENGTH_WITHIN_MAX","AGENCY_WEIGHT","AGENCY_WEIGHT_UNITS","RECFIN_LENGTH_MM","RECFIN_IMPUTED_LENGTH","RECFIN_LENGTH_TYPE","RECFIN_IMPUTED_WEIGHT_KG","RECFIN_SEX_CODE","RECFIN_SEX_NAME","IS_RETAINED","SOURCE_CODE"
"CALIFORNIA",2007,"09/30/2007",59,111,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",327,"","T",,"",327,"","",.6539,"","","RETAINED","BIO"
"CALIFORNIA",2007,"09/30/2007",59,111,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",336,"","T",.92,"",336,"","",.7138,"","","RETAINED","BIO"
"CALIFORNIA",2007,"02/18/2007",73,112,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",327,"","T",.7,"",327,"","",.6539,"F","FEMALE","RETAINED","BIO"
"CALIFORNIA",2007,"02/18/2007",73,112,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",385,"","T",1.1,"",385,"","",1.1078,"T","TRANSITIONAL","RETAINED","BIO"
"CALIFORNIA",2007,"11/04/2007",73,204,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",380,"","T",1,"",380,"","",1.062,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"12/30/2007",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",263,"","T",,"",263,"","",.3237,"","","RETAINED","BIO"
"CALIFORNIA",2007,"12/30/2007",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",271,"","T",,"",271,"","",.3566,"","","RETAINED","BIO"
"CALIFORNIA",2007,"11/10/2007",59,111,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",336,"","T",,"",336,"","",.7138,"","","RETAINED","BIO"
"CALIFORNIA",2007,"12/30/2007",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",454,"","T",,"",454,"","",1.8862,"","","RETAINED","BIO"
"CALIFORNIA",2007,"09/09/2007",73,108,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",416,"","T",1.4,"",416,"","",1.4224,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"11/16/2007",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",299,"","T",,"",299,"","",.4898,"F","FEMALE","RETAINED","BIO"
"CALIFORNIA",2007,"09/15/2007",73,204,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",323,"","T",.54,"",323,"","",.6285,"","","RETAINED","BIO"
"CALIFORNIA",2007,"11/12/2007",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",386,"","T",1.2,"",386,"","",1.1171,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"09/03/2007",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",524,"","T",,"",524,"","",2.9966,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"09/23/2007",73,204,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",359,"","T",.93,"",359,"","",.884,"F","FEMALE","RETAINED","BIO"
"CALIFORNIA",2007,"12/21/2007",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",476,"","T",1.85,"",476,"","",2.1975,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"12/30/2007",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",354,"","T",.78,"",354,"","",.8448,"","","RETAINED","BIO"
"CALIFORNIA",2007,"12/21/2007",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",336,"","T",.64,"",336,"","",.7138,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"12/21/2007",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",398,"","T",1.15,"",398,"","",1.2332,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"12/21/2007",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",404,"","T",1.2,"",404,"","",1.2942,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"12/26/2007",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",301,"","T",.46,"",301,"","",.5005,"F","FEMALE","RETAINED","BIO"
"CALIFORNIA",2007,"12/26/2007",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",344,"","T",.67,"",344,"","",.7702,"T","TRANSITIONAL","RETAINED","BIO"
"CALIFORNIA",2007,"12/26/2007",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",379,"","T",.86,"",379,"","",1.053,"T","TRANSITIONAL","RETAINED","BIO"
"CALIFORNIA",2007,"09/09/2007",59,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",345,"","T",.75,"",345,"","",.7774,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"09/09/2007",59,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",305,"","T",.49,"",305,"","",.5223,"","","RETAINED","BIO"
"CALIFORNIA",2007,"09/25/2007",111,45,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",318,"","T",.47,"",318,"","",.5976,"F","FEMALE","RETAINED","BIO"
"CALIFORNIA",2007,"07/21/2007",83,400,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",451,"","T",1.2,"",451,"","",1.8463,"F","FEMALE","RETAINED","BIO"
"CALIFORNIA",2007,"07/21/2007",83,400,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",561,"","T",3.5,"",561,"","",3.7349,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"07/21/2007",83,400,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",595,"","T",4.3,"",595,"","",4.5162,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"07/21/2007",83,400,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",545,"","T",3.1,"",545,"","",3.4019,"","","RETAINED","BIO"
"CALIFORNIA",2007,"07/22/2007",111,103,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",436,"","T",1.5,"",436,"","",1.6553,"F","FEMALE","RETAINED","BIO"
"CALIFORNIA",2007,"09/26/2007",83,400,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",345,"","T",,"",345,"","",.7774,"F","FEMALE","RETAINED","BIO"
"CALIFORNIA",2007,"07/28/2007",111,104,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",437,"","T",1.4,"",437,"","",1.6676,"F","FEMALE","RETAINED","BIO"
"CALIFORNIA",2007,"07/28/2007",111,104,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",523,"","T",,"",523,"","",2.9782,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"09/03/2007",111,103,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",450,"","T",1.5,"",450,"","",1.8331,"F","FEMALE","RETAINED","BIO"
"CALIFORNIA",2007,"09/03/2007",111,103,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",475,"","T",1.8,"",475,"","",2.1826,"F","FEMALE","RETAINED","BIO"
"CALIFORNIA",2007,"09/14/2007",73,113,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",344,"","T",1.1,"",344,"","",.7702,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"12/15/2007",73,211,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",336,"","T",.61,"",336,"","",.7138,"F","FEMALE","RETAINED","BIO"
"CALIFORNIA",2007,"12/15/2007",73,211,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",331,"","T",.63,"",331,"","",.6801,"F","FEMALE","RETAINED","BIO"
"CALIFORNIA",2007,"12/15/2007",73,211,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",473,"","T",3.2,"",473,"","",2.1531,"T","TRANSITIONAL","RETAINED","BIO"
"CALIFORNIA",2007,"12/16/2007",73,204,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",494,"","T",4.1,"",494,"","",2.4772,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"12/30/2007",73,204,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",574,"","T",4.5,"",574,"","",4.0216,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"08/18/2007",111,104,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",415,"","T",1.5,"",415,"","",1.4114,"F","FEMALE","RETAINED","BIO"
"CALIFORNIA",2007,"08/18/2007",111,104,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",515,"","T",5.1,"",515,"","",2.8336,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"08/18/2007",111,104,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",398,"","T",1.2,"",398,"","",1.2332,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"07/22/2007",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",325,"","T",.64,"",325,"","",.6411,"F","FEMALE","RETAINED","BIO"
"CALIFORNIA",2007,"08/18/2007",37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",305,"","T",.52,"",305,"","",.5223,"F","FEMALE","RETAINED","BIO"
"CALIFORNIA",2007,"08/18/2007",37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",320,"","T",.52,"",320,"","",.6098,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"08/18/2007",37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",342,"","T",.72,"",342,"","",.7558,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"08/18/2007",37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",392,"","T",1.15,"",392,"","",1.1742,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"08/18/2007",37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",343,"","T",.8,"",343,"","",.763,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"08/18/2007",37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",313,"","T",.61,"",313,"","",.5678,"T","TRANSITIONAL","RETAINED","BIO"
"CALIFORNIA",2007,"08/18/2007",37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",383,"","T",1.05,"",383,"","",1.0893,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"07/13/2007",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",312,"","T",.58,"",312,"","",.562,"","","RETAINED","BIO"
"CALIFORNIA",2007,"07/15/2007",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","NOT KNOWN","","MAN-MADE/JETTY","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",270,"","T",.38,"",270,"","",.3524,"","","RETAINED","BIO"
"CALIFORNIA",2007,"07/15/2007",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","NOT KNOWN","","MAN-MADE/JETTY","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",271,"","T",.38,"",271,"","",.3566,"","","RETAINED","BIO"
"CALIFORNIA",2007,"08/11/2007",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",390,"","T",1.1,"",390,"","",1.1549,"F","FEMALE","RETAINED","BIO"
"CALIFORNIA",2007,"08/11/2007",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",392,"","T",1.1,"",392,"","",1.1742,"F","FEMALE","RETAINED","BIO"
"CALIFORNIA",2007,"09/01/2007",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",368,"","T",1.1,"",368,"","",.9575,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"03/18/2007",73,204,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",417,"","T",1.5,"",417,"","",1.4335,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"03/19/2007",73,113,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",348,"","T",.68,"",348,"","",.7995,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"08/17/2007",37,202,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",329,"","T",.64,"",329,"","",.6669,"F","FEMALE","RETAINED","BIO"
"CALIFORNIA",2007,"08/17/2007",37,202,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",392,"","T",1.35,"",392,"","",1.1742,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"07/22/2007",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",331,"","T",1,"",331,"","",.6801,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"07/22/2007",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",497,"","T",2.6,"",497,"","",2.5261,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"07/22/2007",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",301,"","T",.6,"",301,"","",.5005,"","","RETAINED","BIO"
"CALIFORNIA",2007,"09/16/2007",37,15,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",296,"","T",,"",296,"","",.4741,"F","FEMALE","RETAINED","BIO"
"CALIFORNIA",2007,"04/27/2007",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",422,"","T",,"",422,"","",1.4897,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"01/21/2007",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",261,"","T",.32,"",261,"","",.3158,"M","MALE","RETAINED","BIO"
"CALIFORNIA",2007,"01/21/2007",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",275,"","T",.36,"",275,"","",.3739,"M","MALE","RETAINED","BIO"
