"STATE_NAME","RECFIN_YEAR","RECFIN_DATE","COUNTY_NUMBER","INTERVIEW_SITE","RECFIN_PORT_NAME","RECFIN_TRIP_TYPE_NAME","AGENCY_WATER_AREA_NAME","AGENCY_FISHED_AREA_NAME","RECFIN_MODE_NAME","FISHERY_MANAGEMENT_PLAN","STOCK_COMPLEX_NAME","SPECIES_GROUP_NAME","SPECIES_NAME","SCIENTIFIC_NAME","AGENCY_LENGTH","AGENCY_LENGTH_UNITS","IS_AGENCY_LENGTH_WITHIN_MAX","AGENCY_WEIGHT","AGENCY_WEIGHT_UNITS","RECFIN_LENGTH_MM","RECFIN_IMPUTED_LENGTH","RECFIN_LENGTH_TYPE","RECFIN_IMPUTED_WEIGHT_KG","RECFIN_SEX_CODE","RECFIN_SEX_NAME","IS_RETAINED","CAUGHT_BY_OBSERVED_ANGLER","SOURCE_CODE"
"CALIFORNIA",2014,"09/01/2014",59,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","INSHORE","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",503,"","T",1.9,"",503,"","",1.8239,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"06/07/2014",73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","INSHORE","INLAND","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",363,"","T",.56,"",363,"","",.6592,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"06/07/2014",73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","INLAND","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",373,"","T",.68,"",373,"","",.7175,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"09/12/2014",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",462,"","T",,"",462,"","",1.3989,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"09/12/2014",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",494,"","T",,"",494,"","",1.724,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"09/12/2014",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",489,"","T",1.6,"",489,"","",1.6701,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"06/30/2014",73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","INLAND","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",358,"","T",.51,"",358,"","",.6313,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"06/30/2014",73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","INLAND","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",380,"","T",.66,"",380,"","",.7604,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"07/08/2014",73,24,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",360,"","T",.57,"",360,"","",.6423,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"12/07/2014",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",341,"","T",.53,"",341,"","",.5424,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"12/07/2014",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",365,"","T",.64,"",365,"","",.6706,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"07/12/2014",73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","INSHORE","INLAND","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",367,"","T",.67,"",367,"","",.6821,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"07/12/2014",73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","INSHORE","INLAND","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",370,"","T",.65,"",370,"","",.6997,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"07/12/2014",73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","INSHORE","INLAND","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",400,"","T",.82,"",400,"","",.8923,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"07/12/2014",73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","INSHORE","INLAND","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",425,"","T",.97,"",425,"","",1.0781,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"10/09/2014",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",411,"","T",.98,"",411,"","",.9712,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"09/21/2014",59,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",563,"","T",,"",563,"","",2.5923,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"07/20/2014",73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","INLAND","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",358,"","T",.57,"",358,"","",.6313,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"10/25/2014",37,201,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","INLAND","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",388,"","T",.76,"",388,"","",.8114,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"01/26/2014",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",428,"","T",1.1,"",428,"","",1.1021,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"02/23/2014",73,112,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","INSHORE","INLAND","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",398,"","T",.79,"",398,"","",.8785,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"03/08/2014",73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",380,"","T",.98,"",380,"","",.7604,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"01/26/2014",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",437,"","T",1,"",437,"","",1.176,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"01/26/2014",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",390,"","T",.72,"",390,"","",.8246,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"01/26/2014",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",387,"","T",.7,"",387,"","",.8049,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"01/26/2014",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",470,"","T",1.4,"",470,"","",1.4759,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"06/15/2014",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",362,"","T",.73,"",362,"","",.6535,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"11/18/2014",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",352,"","T",.61,"",352,"","",.5989,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"02/01/2014",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",380,"","T",.72,"",380,"","",.7604,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"02/22/2014",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",481,"","T",1.5,"",481,"","",1.5863,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"11/18/2014",111,103,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",424,"","T",,"",424,"","",1.0702,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"01/26/2014",73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","INSHORE","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",343,"","T",.76,"",343,"","",.5524,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"01/26/2014",73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","INSHORE","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",350,"","T",.54,"",350,"","",.5883,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"01/26/2014",73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","INSHORE","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",352,"","T",.55,"",352,"","",.5989,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"01/04/2014",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",399,"","T",.81,"",399,"","",.8854,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"11/18/2014",111,103,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",444,"","T",,"",444,"","",1.2358,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"01/26/2014",73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","INSHORE","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",386,"","T",.95,"",386,"","",.7985,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"01/29/2014",73,24,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",340,"","T",.48,"",340,"","",.5374,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"01/29/2014",73,24,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",379,"","T",.75,"",379,"","",.7542,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"01/29/2014",73,24,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",364,"","T",.72,"",364,"","",.6649,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"01/29/2014",73,24,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",382,"","T",.73,"",382,"","",.7729,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"01/29/2014",73,24,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",420,"","T",.95,"",420,"","",1.0391,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"07/14/2014",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",343,"","T",.54,"",343,"","",.5524,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"07/14/2014",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",342,"","T",.61,"",342,"","",.5474,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"07/14/2014",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",345,"","T",.5,"",345,"","",.5625,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"07/14/2014",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",465,"","T",1.51,"",465,"","",1.4274,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"01/17/2014",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",475,"","T",1.6,"",475,"","",1.5254,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"01/17/2014",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",340,"","T",.55,"",340,"","",.5374,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"01/17/2014",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",364,"","T",.59,"",364,"","",.6649,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"03/09/2014",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",364,"","T",.67,"",364,"","",.6649,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"05/21/2014",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",415,"","T",,"",415,"","",1.001,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"07/27/2014",59,111,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",406,"","T",.91,"",406,"","",.9348,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"07/27/2014",59,111,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",396,"","T",.68,"",396,"","",.8648,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"07/29/2014",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",422,"","T",,"",422,"","",1.0546,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"03/15/2014",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",410,"","T",1.1,"",410,"","",.9638,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"01/17/2014",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",446,"","T",1.3,"",446,"","",1.2532,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"01/26/2014",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",365,"","T",.68,"",365,"","",.6706,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"05/26/2014",59,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",490,"","T",1.8,"",490,"","",1.6808,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"02/10/2014",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",419,"","T",.89,"",419,"","",1.0314,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"02/10/2014",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",430,"","T",1.2,"",430,"","",1.1182,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"02/10/2014",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",427,"","T",1.3,"",427,"","",1.094,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"06/08/2014",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",318,"","T",,"",318,"","",.4362,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"06/08/2014",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",389,"","T",,"",389,"","",.818,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"06/08/2014",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","INLAND","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",411,"","T",1.1,"",411,"","",.9712,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"06/20/2014",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",385,"","T",.95,"",385,"","",.792,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"06/21/2014",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",380,"","T",.81,"",380,"","",.7604,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"02/10/2014",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",400,"","T",.6,"",400,"","",.8923,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"02/10/2014",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",456,"","T",1.35,"",456,"","",1.343,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"02/10/2014",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",472,"","T",1.5,"",472,"","",1.4955,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"04/11/2014",37,13,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",455,"","T",1.09,"",455,"","",1.3338,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"04/11/2014",37,13,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",412,"","T",.94,"",412,"","",.9785,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"04/11/2014",37,13,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",450,"","T",1.29,"",450,"","",1.2886,"","","RETAINED","","BIO"
"CALIFORNIA",2014,"04/11/2014",37,13,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",420,"","T",.97,"",420,"","",1.0391,"","","RETAINED","","BIO"
