"STATE_NAME","RECFIN_YEAR","RECFIN_DATE","COUNTY_NUMBER","INTERVIEW_SITE","RECFIN_PORT_NAME","RECFIN_TRIP_TYPE_NAME","AGENCY_WATER_AREA_NAME","AGENCY_FISHED_AREA_NAME","RECFIN_MODE_NAME","FISHERY_MANAGEMENT_PLAN","STOCK_COMPLEX_NAME","SPECIES_GROUP_NAME","SPECIES_NAME","SCIENTIFIC_NAME","AGENCY_LENGTH","AGENCY_LENGTH_UNITS","IS_AGENCY_LENGTH_WITHIN_MAX","AGENCY_WEIGHT","AGENCY_WEIGHT_UNITS","RECFIN_LENGTH_MM","RECFIN_IMPUTED_LENGTH","RECFIN_LENGTH_TYPE","RECFIN_IMPUTED_WEIGHT_KG","RECFIN_SEX_CODE","RECFIN_SEX_NAME","IS_RETAINED","SOURCE_CODE"
"CALIFORNIA",2022,"10/25/2022",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",404,"","T",,"",404,"","",.9847,"","","RETAINED","BIO"
"CALIFORNIA",2022,"10/25/2022",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",394,"","T",,"",394,"","",.9074,"","","RETAINED","BIO"
"CALIFORNIA",2022,"10/15/2022",37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",364,"","T",.58,"",364,"","",.7008,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/07/2022",73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",365,"","T",.7,"",365,"","",.7071,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/07/2022",73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",348,"","T",.56,"",348,"","",.6052,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/07/2022",73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",349,"","T",.56,"",349,"","",.6109,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/07/2022",73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",359,"","T",.66,"",359,"","",.6699,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/19/2022",73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",334,"","T",.55,"",334,"","",.5294,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/19/2022",73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",386,"","T",.76,"",386,"","",.8486,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/19/2022",73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",367,"","T",,"",367,"","",.7198,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/19/2022",73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",373,"","T",.54,"",373,"","",.7589,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/19/2022",73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",352,"","T",.61,"",352,"","",.6282,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/19/2022",73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",355,"","T",.6,"",355,"","",.6459,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/19/2022",73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",365,"","T",.59,"",365,"","",.7071,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/19/2022",73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",406,"","T",.8,"",406,"","",1.0007,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/19/2022",73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",390,"","T",.64,"",390,"","",.8777,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/19/2022",73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",337,"","T",.54,"",337,"","",.545,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/19/2022",73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",345,"","T",.52,"",345,"","",.5884,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/19/2022",73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",354,"","T",.61,"",354,"","",.6399,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/15/2022",73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",380,"","T",.8,"",380,"","",.8064,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/15/2022",73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",478,"","T",1.7,"",478,"","",1.7043,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/15/2022",73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",419,"","T",1.2,"",419,"","",1.109,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/23/2022",73,113,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",348,"","T",.53,"",348,"","",.6052,"","","RETAINED","BIO"
"CALIFORNIA",2022,"05/31/2022",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",346,"","T",.61,"",346,"","",.594,"","","RETAINED","BIO"
"CALIFORNIA",2022,"05/07/2022",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","INSHORE","INLAND","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",369,"","T",.7,"",369,"","",.7327,"","","RETAINED","BIO"
"CALIFORNIA",2022,"05/22/2022",73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",508,"","T",2.7,"",508,"","",2.0787,"","","RETAINED","BIO"
"CALIFORNIA",2022,"04/29/2022",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",315,"","T",.38,"",315,"","",.4373,"","","RETAINED","BIO"
"CALIFORNIA",2022,"05/29/2022",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",395,"","T",1.3,"",395,"","",.9149,"","","RETAINED","BIO"
"CALIFORNIA",2022,"05/29/2022",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",390,"","T",,"",390,"","",.8777,"","","RETAINED","BIO"
"CALIFORNIA",2022,"05/06/2022",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",369,"","T",.71,"",369,"","",.7327,"","","RETAINED","BIO"
"CALIFORNIA",2022,"04/08/2022",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","INLAND","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",351,"","T",.63,"",351,"","",.6224,"","","RETAINED","BIO"
"CALIFORNIA",2022,"04/10/2022",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","INLAND","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",420,"","T",1.3,"",420,"","",1.1177,"","","RETAINED","BIO"
"CALIFORNIA",2022,"05/21/2022",79,112,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","INLAND","","MAN-MADE/JETTY","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",270,"","T",.29,"",270,"","",.2645,"","","RETAINED","BIO"
"CALIFORNIA",2022,"05/26/2022",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",357,"","T",,"",357,"","",.6578,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/30/2022",59,111,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",370,"","T",.62,"",370,"","",.7392,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/11/2022",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",370,"","T",,"",370,"","",.7392,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/11/2022",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","INSHORE","INLAND","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",376,"","T",.73,"",376,"","",.779,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/21/2022",37,13,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","HIGHLY MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",375,"","T",,"",375,"","",.7723,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/21/2022",37,13,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","HIGHLY MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",362,"","T",,"",362,"","",.6883,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/21/2022",37,13,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","HIGHLY MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",385,"","T",,"",385,"","",.8415,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/21/2022",37,13,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","HIGHLY MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",355,"","T",,"",355,"","",.6459,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/21/2022",37,13,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","HIGHLY MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",370,"","T",,"",370,"","",.7392,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/26/2022",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",439,"","T",,"",439,"","",1.2912,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/26/2022",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",369,"","T",,"",369,"","",.7327,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/17/2022",37,201,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","INLAND","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",380,"","T",.7,"",380,"","",.8064,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/24/2022",59,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","HIGHLY MIGRATORY","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",370,"","T",,"",370,"","",.7392,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/30/2022",37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",347,"","T",.61,"",347,"","",.5996,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/30/2022",37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",363,"","T",.65,"",363,"","",.6945,"","","RETAINED","BIO"
"CALIFORNIA",2022,"09/25/2022",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","INSHORE","INLAND","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",390,"","T",.8,"",390,"","",.8777,"","","RETAINED","BIO"
"CALIFORNIA",2022,"10/08/2022",53,102,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",470,"","T",1.9,"",470,"","",1.613,"","","RETAINED","BIO"
"CALIFORNIA",2022,"10/01/2022",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",405,"","T",1,"",405,"","",.9926,"","","RETAINED","BIO"
"CALIFORNIA",2022,"10/03/2022",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",361,"","T",.6,"",361,"","",.6821,"","","RETAINED","BIO"
"CALIFORNIA",2022,"10/03/2022",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",361,"","T",.75,"",361,"","",.6821,"","","RETAINED","BIO"
"CALIFORNIA",2022,"10/04/2022",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",412,"","T",1,"",412,"","",1.0497,"","","RETAINED","BIO"
"CALIFORNIA",2022,"10/04/2022",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",356,"","T",.64,"",356,"","",.6518,"","","RETAINED","BIO"
"CALIFORNIA",2022,"10/04/2022",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",372,"","T",.83,"",372,"","",.7523,"","","RETAINED","BIO"
"CALIFORNIA",2022,"10/23/2022",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",358,"","T",,"",358,"","",.6638,"","","RETAINED","BIO"
"CALIFORNIA",2022,"10/23/2022",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",361,"","T",.61,"",361,"","",.6821,"","","RETAINED","BIO"
"CALIFORNIA",2022,"10/23/2022",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",366,"","T",.66,"",366,"","",.7134,"","","RETAINED","BIO"
"CALIFORNIA",2022,"06/10/2022",59,111,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",373,"","T",.8,"",373,"","",.7589,"","","RETAINED","BIO"
"CALIFORNIA",2022,"06/10/2022",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",465,"","T",1.6,"",465,"","",1.5577,"","","RETAINED","BIO"
"CALIFORNIA",2022,"06/11/2022",73,113,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",350,"","T",,"",350,"","",.6166,"","","RETAINED","BIO"
"CALIFORNIA",2022,"06/20/2022",73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",386,"","T",.71,"",386,"","",.8486,"","","RETAINED","BIO"
"CALIFORNIA",2022,"07/26/2022",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",356,"","T",,"",356,"","",.6518,"","","RETAINED","BIO"
"CALIFORNIA",2022,"06/25/2022",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",339,"","T",,"",339,"","",.5557,"","","RETAINED","BIO"
"CALIFORNIA",2022,"06/27/2022",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",351,"","T",.6,"",351,"","",.6224,"","","RETAINED","BIO"
"CALIFORNIA",2022,"06/27/2022",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",395,"","T",.79,"",395,"","",.9149,"","","RETAINED","BIO"
"CALIFORNIA",2022,"07/05/2022",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",377,"","T",,"",377,"","",.7858,"","","RETAINED","BIO"
"CALIFORNIA",2022,"06/02/2022",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",347,"","T",.55,"",347,"","",.5996,"","","RETAINED","BIO"
"CALIFORNIA",2022,"06/02/2022",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",357,"","T",.65,"",357,"","",.6578,"","","RETAINED","BIO"
"CALIFORNIA",2022,"06/29/2022",73,113,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",371,"","T",.84,"",371,"","",.7457,"","","RETAINED","BIO"
"CALIFORNIA",2022,"06/29/2022",73,113,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",389,"","T",.81,"",389,"","",.8704,"","","RETAINED","BIO"
"CALIFORNIA",2022,"06/26/2022",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",378,"","T",,"",378,"","",.7926,"","","RETAINED","BIO"
"CALIFORNIA",2022,"07/05/2022",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",341,"","T",,"",341,"","",.5664,"","","RETAINED","BIO"
"CALIFORNIA",2022,"07/05/2022",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",353,"","T",,"",353,"","",.6341,"","","RETAINED","BIO"
