STATE_NAME,RECFIN_YEAR,RECFIN_DATE,COUNTY_NUMBER,INTERVIEW_SITE,RECFIN_PORT_NAME,RECFIN_TRIP_TYPE_NAME,AGENCY_WATER_AREA_NAME,AGENCY_FISHED_AREA_NAME,RECFIN_MODE_NAME,FISHERY_MANAGEMENT_PLAN,STOCK_COMPLEX_NAME,SPECIES_GROUP_NAME,SPECIES_NAME,SCIENTIFIC_NAME,AGENCY_LENGTH,AGENCY_LENGTH_UNITS,IS_AGENCY_LENGTH_WITHIN_MAX,AGENCY_WEIGHT,AGENCY_WEIGHT_UNITS,RECFIN_LENGTH_MM,RECFIN_IMPUTED_LENGTH,RECFIN_LENGTH_TYPE,RECFIN_IMPUTED_WEIGHT_KG,RECFIN_SEX_CODE,RECFIN_SEX_NAME,IS_RETAINED,SOURCE_CODE
CALIFORNIA,2006,11/25/06,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,303,,T,0.35,,303,,,0.3752,,,RETAINED,BIO
CALIFORNIA,2006,11/25/06,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,361,,T,0.56,,361,,,0.6479,,,RETAINED,BIO
CALIFORNIA,2006,8/20/06,59,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,492,,T,1.7,,492,,,1.7023,,,RETAINED,BIO
CALIFORNIA,2006,8/20/06,59,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,419,,T,1.2,,419,,,1.0314,,,RETAINED,BIO
CALIFORNIA,2006,8/20/06,59,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,333,,T,0.45,,333,,,0.5037,,,RETAINED,BIO
CALIFORNIA,2006,10/1/06,37,202,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,327,,T,0.41,,327,,,0.4759,,,RETAINED,BIO
CALIFORNIA,2006,11/10/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,314,,T,0.44,,314,,,0.4193,,,RETAINED,BIO
CALIFORNIA,2006,11/10/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,379,,T,,,379,,,0.7542,,,RETAINED,BIO
CALIFORNIA,2006,11/10/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,420,,T,,,420,,,1.0391,,,RETAINED,BIO
CALIFORNIA,2006,11/11/06,59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,386,,T,0.69,,386,,,0.7985,,,RETAINED,BIO
CALIFORNIA,2006,11/11/06,59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,430,,T,1.15,,430,,,1.1182,,,RETAINED,BIO
CALIFORNIA,2006,12/2/06,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,336,,T,0.44,,336,,,0.5179,,,RETAINED,BIO
CALIFORNIA,2006,10/2/06,37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,387,,T,0.71,,387,,,0.8049,,,RETAINED,BIO
CALIFORNIA,2006,12/2/06,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,311,,T,0.49,,311,,,0.4069,,,RETAINED,BIO
CALIFORNIA,2006,12/2/06,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,301,,T,0.32,,301,,,0.3675,,,RETAINED,BIO
CALIFORNIA,2006,12/2/06,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,434,,T,1.1,,434,,,1.151,,,RETAINED,BIO
CALIFORNIA,2006,12/2/06,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,452,,T,1.2,,452,,,1.3066,,,RETAINED,BIO
CALIFORNIA,2006,12/2/06,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,338,,T,0.47,,338,,,0.5276,,,RETAINED,BIO
CALIFORNIA,2006,12/3/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,339,,T,,,339,,,0.5325,,,RETAINED,BIO
CALIFORNIA,2006,8/26/06,59,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,362,,T,,,362,,,0.6535,,,RETAINED,BIO
CALIFORNIA,2006,8/26/06,59,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,364,,T,0.61,,364,,,0.6649,,,RETAINED,BIO
CALIFORNIA,2006,10/8/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,363,,T,0.54,,363,,,0.6592,,,RETAINED,BIO
CALIFORNIA,2006,12/3/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,402,,T,0.78,,402,,,0.9063,,,RETAINED,BIO
CALIFORNIA,2006,9/2/06,59,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,466,,T,1.6,,466,,,1.437,,,RETAINED,BIO
CALIFORNIA,2006,9/2/06,59,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,464,,T,1.45,,464,,,1.4179,,,RETAINED,BIO
CALIFORNIA,2006,12/9/06,59,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,332,,T,0.47,,332,,,0.499,,,RETAINED,BIO
CALIFORNIA,2006,12/17/06,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,321,,T,0.46,,321,,,0.4492,,,RETAINED,BIO
CALIFORNIA,2006,12/19/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,303,,T,0.36,,303,,,0.3752,,,RETAINED,BIO
CALIFORNIA,2006,10/14/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,271,,T,0.24,,271,,,0.2648,,,RETAINED,BIO
CALIFORNIA,2006,9/5/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,328,,T,0.46,,328,,,0.4804,,,RETAINED,BIO
CALIFORNIA,2006,9/5/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,329,,T,0.47,,329,,,0.485,,,RETAINED,BIO
CALIFORNIA,2006,10/15/06,37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,399,,T,0.79,,399,,,0.8854,,,RETAINED,BIO
CALIFORNIA,2006,9/5/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,330,,T,,,330,,,0.4896,,,RETAINED,BIO
CALIFORNIA,2006,9/5/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,337,,T,,,337,,,0.5228,,,RETAINED,BIO
CALIFORNIA,2006,9/5/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,343,,T,,,343,,,0.5524,,,RETAINED,BIO
CALIFORNIA,2006,9/5/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,359,,T,,,359,,,0.6368,,,RETAINED,BIO
CALIFORNIA,2006,9/5/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,400,,T,,,400,,,0.8923,,,RETAINED,BIO
CALIFORNIA,2006,9/5/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,410,,T,0.92,,410,,,0.9638,,,RETAINED,BIO
CALIFORNIA,2006,9/5/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,440,,T,,,440,,,1.2014,,,RETAINED,BIO
CALIFORNIA,2006,9/9/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,409,,T,0.78,,409,,,0.9565,,,RETAINED,BIO
CALIFORNIA,2006,11/19/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,358,,T,0.54,,358,,,0.6313,,,RETAINED,BIO
CALIFORNIA,2006,8/5/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,389,,T,0.76,,389,,,0.818,,,RETAINED,BIO
CALIFORNIA,2006,8/5/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,479,,T,1.15,,479,,,1.5658,,,RETAINED,BIO
CALIFORNIA,2006,9/9/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,294,,T,0.36,,294,,,0.3415,,,RETAINED,BIO
CALIFORNIA,2006,9/9/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,319,,T,0.4,,319,,,0.4405,,,RETAINED,BIO
CALIFORNIA,2006,8/6/06,59,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,470,,T,1.15,,470,,,1.4759,,,RETAINED,BIO
CALIFORNIA,2006,8/6/06,59,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,399,,T,0.96,,399,,,0.8854,,,RETAINED,BIO
CALIFORNIA,2006,8/8/06,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,358,,T,0.62,,358,,,0.6313,,,RETAINED,BIO
CALIFORNIA,2006,9/17/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,319,,T,0.44,,319,,,0.4405,,,RETAINED,BIO
CALIFORNIA,2006,9/17/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,377,,T,0.66,,377,,,0.7418,,,RETAINED,BIO
CALIFORNIA,2006,8/13/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,342,,T,0.52,,342,,,0.5474,,,RETAINED,BIO
CALIFORNIA,2006,9/23/06,59,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,442,,T,1.15,,442,,,1.2185,,,RETAINED,BIO
CALIFORNIA,2006,9/23/06,59,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,364,,T,0.66,,364,,,0.6649,,,RETAINED,BIO
CALIFORNIA,2006,11/1/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,329,,T,0.42,,329,,,0.485,,,RETAINED,BIO
CALIFORNIA,2006,11/1/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,353,,T,0.54,,353,,,0.6042,,,RETAINED,BIO
CALIFORNIA,2006,11/25/06,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,337,,T,0.48,,337,,,0.5228,,,RETAINED,BIO
CALIFORNIA,2006,11/25/06,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,343,,T,0.52,,343,,,0.5524,,,RETAINED,BIO
CALIFORNIA,2006,11/25/06,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,320,,T,0.43,,320,,,0.4448,,,RETAINED,BIO
CALIFORNIA,2006,11/25/06,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,329,,T,0.49,,329,,,0.485,,,RETAINED,BIO
CALIFORNIA,2006,6/4/06,37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,423,,T,1.2,,423,,,1.0624,,,RETAINED,BIO
CALIFORNIA,2006,7/12/06,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,405,,T,,,405,,,0.9276,,,RETAINED,BIO
CALIFORNIA,2006,7/12/06,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,335,,T,0.57,,335,,,0.5132,,,RETAINED,BIO
CALIFORNIA,2006,7/12/06,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,406,,T,1,,406,,,0.9348,,,RETAINED,BIO
CALIFORNIA,2006,7/12/06,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,401,,T,1.1,,401,,,0.8993,,,RETAINED,BIO
CALIFORNIA,2006,8/19/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,295,,T,0.35,,295,,,0.3451,,,RETAINED,BIO
CALIFORNIA,2006,8/19/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,330,,T,0.54,,330,,,0.4896,,,RETAINED,BIO
CALIFORNIA,2006,7/15/06,37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,432,,T,1.3,,432,,,1.1345,,,RETAINED,BIO
CALIFORNIA,2006,7/15/06,37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,318,,T,0.44,,318,,,0.4362,,,RETAINED,BIO
CALIFORNIA,2006,7/15/06,37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,510,,T,2.2,,510,,,1.9042,,,RETAINED,BIO
CALIFORNIA,2006,7/15/06,37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,345,,T,0.62,,345,,,0.5625,,,RETAINED,BIO
CALIFORNIA,2006,6/4/06,37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,306,,T,0.38,,306,,,0.3869,,,RETAINED,BIO
CALIFORNIA,2006,6/4/06,37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,294,,T,0.35,,294,,,0.3415,,,RETAINED,BIO
CALIFORNIA,2006,6/4/06,37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,359,,T,0.69,,359,,,0.6368,,,RETAINED,BIO
CALIFORNIA,2006,7/2/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,325,,T,0.46,,325,,,0.4669,,,RETAINED,BIO
CALIFORNIA,2006,7/2/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,332,,T,5.5,,332,,,0.499,,,RETAINED,BIO
CALIFORNIA,2006,7/20/06,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,349,,T,0.55,,349,,,0.5831,,,RETAINED,BIO
CALIFORNIA,2006,7/20/06,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,350,,T,0.62,,350,,,0.5883,,,RETAINED,BIO
CALIFORNIA,2006,7/20/06,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,339,,T,,,339,,,0.5325,,,RETAINED,BIO
