STATE_NAME,RECFIN_YEAR,RECFIN_DATE,COUNTY_NUMBER,INTERVIEW_SITE,RECFIN_PORT_NAME,RECFIN_TRIP_TYPE_NAME,AGENCY_WATER_AREA_NAME,AGENCY_FISHED_AREA_NAME,RECFIN_MODE_NAME,FISHERY_MANAGEMENT_PLAN,STOCK_COMPLEX_NAME,SPECIES_GROUP_NAME,SPECIES_NAME,SCIENTIFIC_NAME,AGENCY_LENGTH,AGENCY_LENGTH_UNITS,IS_AGENCY_LENGTH_WITHIN_MAX,AGENCY_WEIGHT,AGENCY_WEIGHT_UNITS,RECFIN_LENGTH_MM,RECFIN_IMPUTED_LENGTH,RECFIN_LENGTH_TYPE,RECFIN_IMPUTED_WEIGHT_KG,RECFIN_SEX_CODE,RECFIN_SEX_NAME,IS_RETAINED,SOURCE_CODE
CALIFORNIA,2012,8/4/12,73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,312,,T,0.38,,312,,,0.4239,,,RETAINED,BIO
CALIFORNIA,2012,8/4/12,73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,305,,T,0.33,,305,,,0.3936,,,RETAINED,BIO
CALIFORNIA,2012,5/27/12,73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,377,,T,0.8,,377,,,0.7858,,,RETAINED,BIO
CALIFORNIA,2012,6/6/12,73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,368,,T,0.9,,368,,,0.7262,,,RETAINED,BIO
CALIFORNIA,2012,8/8/12,73,204,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,396,,T,0.88,,396,,,0.9225,,,RETAINED,BIO
CALIFORNIA,2012,8/30/12,73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,370,,T,0.7,,370,,,0.7392,,,RETAINED,BIO
CALIFORNIA,2012,9/21/12,111,43,CHANNEL (VENTURA AND SANTA BARBARA COUNTIES),BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,382,,T,0.72,,382,,,0.8203,,,RETAINED,BIO
CALIFORNIA,2012,9/21/12,111,43,CHANNEL (VENTURA AND SANTA BARBARA COUNTIES),BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,347,,T,0.55,,347,,,0.5996,,,RETAINED,BIO
CALIFORNIA,2012,7/14/12,83,400,CHANNEL (VENTURA AND SANTA BARBARA COUNTIES),HIGHLY MIGRATORY,OCEAN <= 3 MILES,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,388,,T,,,388,,,0.8631,,,RETAINED,BIO
CALIFORNIA,2012,8/30/12,73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,410,,T,0.85,,410,,,1.0332,,,RETAINED,BIO
CALIFORNIA,2012,8/30/12,73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,309,,T,0.42,,309,,,0.4107,,,RETAINED,BIO
CALIFORNIA,2012,8/30/12,73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,395,,T,1,,395,,,0.9149,,,RETAINED,BIO
CALIFORNIA,2012,8/30/12,73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,341,,T,0.53,,341,,,0.5664,,,RETAINED,BIO
CALIFORNIA,2012,10/19/12,73,113,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,360,,T,0.61,,360,,,0.676,,,RETAINED,BIO
CALIFORNIA,2012,11/27/12,111,104,CHANNEL (VENTURA AND SANTA BARBARA COUNTIES),BOTTOMFISH,OCEAN <= 3 MILES,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,866,,F,,,866,,,11.8412,,,RETAINED,BIO
CALIFORNIA,2012,9/1/12,59,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,INLAND,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,360,,T,0.7,,360,,,0.676,,,RETAINED,BIO
CALIFORNIA,2012,12/5/12,73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,318,,T,0.46,,318,,,0.451,,,RETAINED,BIO
CALIFORNIA,2012,5/28/12,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN > 3 MILES,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,340,,T,0.62,,340,,,0.561,,,RETAINED,BIO
CALIFORNIA,2012,6/15/12,37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,330,,T,,,330,,,0.509,,,RETAINED,BIO
CALIFORNIA,2012,8/11/12,37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,303,,T,,,303,,,0.3853,,,RETAINED,BIO
CALIFORNIA,2012,8/11/12,37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,305,,T,0.42,,305,,,0.3936,,,RETAINED,BIO
CALIFORNIA,2012,9/6/12,111,103,CHANNEL (VENTURA AND SANTA BARBARA COUNTIES),BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,303,,T,0.41,,303,,,0.3853,,,RETAINED,BIO
CALIFORNIA,2012,9/6/12,111,103,CHANNEL (VENTURA AND SANTA BARBARA COUNTIES),BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,339,,T,0.6,,339,,,0.5557,,,RETAINED,BIO
CALIFORNIA,2012,6/15/12,37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,309,,T,,,309,,,0.4107,,,RETAINED,BIO
CALIFORNIA,2012,6/15/12,37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,300,,T,0.4,,300,,,0.373,,,RETAINED,BIO
CALIFORNIA,2012,6/15/12,37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,321,,T,0.53,,321,,,0.4651,,,RETAINED,BIO
CALIFORNIA,2012,5/13/12,59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,288,,T,,,288,,,0.3265,,,RETAINED,BIO
CALIFORNIA,2012,5/22/12,37,15,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,305,,T,0.44,,305,,,0.3936,,,RETAINED,BIO
CALIFORNIA,2012,10/19/12,73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN > 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,312,,T,,,312,,,0.4239,,,RETAINED,BIO
CALIFORNIA,2012,5/22/12,37,15,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,345,,T,0.55,,345,,,0.5884,,,RETAINED,BIO
CALIFORNIA,2012,6/9/12,37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,338,,T,0.58,,338,,,0.5503,,,RETAINED,BIO
CALIFORNIA,2012,8/2/12,83,400,CHANNEL (VENTURA AND SANTA BARBARA COUNTIES),BOTTOMFISH,OCEAN <= 3 MILES,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,426,,T,,,426,,,1.1706,,,RETAINED,BIO
CALIFORNIA,2012,7/28/12,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,358,,T,0.68,,358,,,0.6638,,,RETAINED,BIO
CALIFORNIA,2012,7/15/12,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,INLAND,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,356,,T,0.61,,356,,,0.6518,,,RETAINED,BIO
CALIFORNIA,2012,7/15/12,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,INLAND,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,293,,T,0.37,,293,,,0.3453,,,RETAINED,BIO
CALIFORNIA,2012,7/15/12,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,INLAND,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,370,,T,0.76,,370,,,0.7392,,,RETAINED,BIO
CALIFORNIA,2012,7/15/12,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,INLAND,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,304,,T,0.45,,304,,,0.3894,,,RETAINED,BIO
CALIFORNIA,2012,11/17/12,73,21,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN > 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,363,,T,0.72,,363,,,0.6945,,,RETAINED,BIO
CALIFORNIA,2012,11/24/12,37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,342,,T,0.57,,342,,,0.5719,,,RETAINED,BIO
CALIFORNIA,2012,5/24/12,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,287,,T,0.35,,287,,,0.3228,,,RETAINED,BIO
CALIFORNIA,2012,5/27/12,59,111,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,344,,T,,,344,,,0.5828,,,RETAINED,BIO
CALIFORNIA,2012,5/27/12,59,111,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,281,,T,0.34,,281,,,0.3013,,,RETAINED,BIO
CALIFORNIA,2012,10/6/12,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,300,,T,0.38,,300,,,0.373,,,RETAINED,BIO
CALIFORNIA,2012,6/17/12,37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,INLAND,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,310,,T,0.46,,310,,,0.4151,,,RETAINED,BIO
CALIFORNIA,2012,8/11/12,37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,288,,T,0.32,,288,,,0.3265,,,RETAINED,BIO
CALIFORNIA,2012,9/23/12,37,17,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,330,,T,,,330,,,0.509,,,RETAINED,BIO
CALIFORNIA,2012,2/5/12,37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,316,,T,0.43,,316,,,0.4419,,,RETAINED,BIO
CALIFORNIA,2012,5/22/12,37,15,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,324,,T,0.47,,324,,,0.4794,,,RETAINED,BIO
CALIFORNIA,2012,5/26/12,59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,369,,T,0.61,,369,,,0.7327,,,RETAINED,BIO
CALIFORNIA,2012,5/26/12,59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,308,,T,0.45,,308,,,0.4064,,,RETAINED,BIO
CALIFORNIA,2012,8/4/12,73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",COASTAL MIGRATORY,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,300,,T,0.33,,300,,,0.373,,,RETAINED,BIO
CALIFORNIA,2012,9/3/12,37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,375,,T,0.78,,375,,,0.7723,,,RETAINED,BIO
CALIFORNIA,2012,6/20/12,37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN > 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,365,,T,0.75,,365,,,0.7071,,,RETAINED,BIO
CALIFORNIA,2012,8/19/12,73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,296,,T,0.36,,296,,,0.357,,,RETAINED,BIO
CALIFORNIA,2012,8/19/12,73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,294,,T,0.3,,294,,,0.3492,,,RETAINED,BIO
CALIFORNIA,2012,9/14/12,59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,296,,T,0.36,,296,,,0.357,,,RETAINED,BIO
CALIFORNIA,2012,11/18/12,73,204,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,401,,T,0.91,,401,,,0.961,,,RETAINED,BIO
CALIFORNIA,2012,8/11/12,37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,285,,T,,,285,,,0.3155,,,RETAINED,BIO
CALIFORNIA,2012,8/4/12,73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",COASTAL MIGRATORY,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,304,,T,0.37,,304,,,0.3894,,,RETAINED,BIO
CALIFORNIA,2012,9/23/12,37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,318,,T,0.37,,318,,,0.451,,,RETAINED,BIO
CALIFORNIA,2012,9/23/12,37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,303,,T,0.41,,303,,,0.3853,,,RETAINED,BIO
CALIFORNIA,2012,7/18/12,111,43,CHANNEL (VENTURA AND SANTA BARBARA COUNTIES),BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,381,,T,0.86,,381,,,0.8133,,,RETAINED,BIO
CALIFORNIA,2012,2/5/12,37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,311,,T,0.41,,311,,,0.4195,,,RETAINED,BIO
CALIFORNIA,2012,2/5/12,37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,312,,T,0.37,,312,,,0.4239,,,RETAINED,BIO
CALIFORNIA,2012,8/4/12,73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",COASTAL MIGRATORY,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,327,,T,0.43,,327,,,0.494,,,RETAINED,BIO
CALIFORNIA,2012,8/4/12,73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",COASTAL MIGRATORY,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,321,,T,0.46,,321,,,0.4651,,,RETAINED,BIO
CALIFORNIA,2012,8/19/12,73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,341,,T,0.53,,341,,,0.5664,,,RETAINED,BIO
CALIFORNIA,2012,8/19/12,73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,326,,T,0.43,,326,,,0.4891,,,RETAINED,BIO
CALIFORNIA,2012,10/19/12,73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN > 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,329,,T,0.38,,329,,,0.5039,,,RETAINED,BIO
CALIFORNIA,2012,10/19/12,73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN > 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,333,,T,0.43,,333,,,0.5242,,,RETAINED,BIO
CALIFORNIA,2012,6/9/12,37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,373,,T,0.82,,373,,,0.7589,,,RETAINED,BIO
CALIFORNIA,2012,6/10/12,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,315,,T,0.42,,315,,,0.4373,,,RETAINED,BIO
CALIFORNIA,2012,6/10/12,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN > 3 MILES,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,402,,T,1,,402,,,0.9689,,,RETAINED,BIO
CALIFORNIA,2012,12/11/12,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,321,,T,0.45,,321,,,0.4651,,,RETAINED,BIO
CALIFORNIA,2012,9/30/12,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN > 3 MILES,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,305,,T,,,305,,,0.3936,,,RETAINED,BIO
CALIFORNIA,2012,2/29/12,73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,346,,T,0.65,,346,,,0.594,,,RETAINED,BIO
CALIFORNIA,2012,9/2/12,37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",INSHORE,OCEAN <= 3 MILES,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,203,,T,0.25,,203,,,0.1043,,,RETAINED,BIO
CALIFORNIA,2012,10/27/12,59,111,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,KELP BASS,PARALABRAX CLATHRATUS,312,,T,,,312,,,0.4239,,,RETAINED,BIO
