"STATE_NAME","RECFIN_YEAR","RECFIN_DATE","COUNTY_NUMBER","INTERVIEW_SITE","RECFIN_PORT_NAME","RECFIN_TRIP_TYPE_NAME","AGENCY_WATER_AREA_NAME","AGENCY_FISHED_AREA_NAME","RECFIN_MODE_NAME","FISHERY_MANAGEMENT_PLAN","STOCK_COMPLEX_NAME","SPECIES_GROUP_NAME","SPECIES_NAME","SCIENTIFIC_NAME","AGENCY_LENGTH","AGENCY_LENGTH_UNITS","IS_AGENCY_LENGTH_WITHIN_MAX","AGENCY_WEIGHT","AGENCY_WEIGHT_UNITS","RECFIN_LENGTH_MM","RECFIN_IMPUTED_LENGTH","RECFIN_LENGTH_TYPE","RECFIN_IMPUTED_WEIGHT_KG","RECFIN_SEX_CODE","RECFIN_SEX_NAME","IS_RETAINED","SOURCE_CODE"
"CALIFORNIA",2004,"10/10/2004",59,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",296,"","T",,"",296,"","",.3488,"","","RETAINED","BIO"
"CALIFORNIA",2004,"01/26/2004",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","INSHORE","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",342,"","T",.47,"",342,"","",.5474,"","","RETAINED","BIO"
"CALIFORNIA",2004,"01/26/2004",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","INSHORE","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",401,"","T",.82,"",401,"","",.8993,"","","RETAINED","BIO"
"CALIFORNIA",2004,"01/26/2004",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",316,"","T",.43,"",316,"","",.4277,"","","RETAINED","BIO"
"CALIFORNIA",2004,"01/26/2004",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",411,"","T",.9,"",411,"","",.9712,"","","RETAINED","BIO"
"CALIFORNIA",2004,"01/26/2004",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",322,"","T",.45,"",322,"","",.4535,"","","RETAINED","BIO"
"CALIFORNIA",2004,"02/10/2004",73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",402,"","T",.81,"",402,"","",.9063,"","","RETAINED","BIO"
"CALIFORNIA",2004,"02/10/2004",73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",316,"","T",.45,"",316,"","",.4277,"","","RETAINED","BIO"
"CALIFORNIA",2004,"02/10/2004",73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","INSHORE","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",359,"","T",.6,"",359,"","",.6368,"","","RETAINED","BIO"
"CALIFORNIA",2004,"02/10/2004",73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","INSHORE","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",478,"","T",1.7,"",478,"","",1.5557,"","","RETAINED","BIO"
"CALIFORNIA",2004,"06/15/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",361,"","T",.58,"",361,"","",.6479,"","","RETAINED","BIO"
"CALIFORNIA",2004,"06/15/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",363,"","T",.62,"",363,"","",.6592,"","","RETAINED","BIO"
"CALIFORNIA",2004,"06/15/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",364,"","T",.69,"",364,"","",.6649,"","","RETAINED","BIO"
"CALIFORNIA",2004,"06/15/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",417,"","T",1,"",417,"","",1.0161,"","","RETAINED","BIO"
"CALIFORNIA",2004,"06/15/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",428,"","T",1.2,"",428,"","",1.1021,"","","RETAINED","BIO"
"CALIFORNIA",2004,"06/15/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",301,"","T",.37,"",301,"","",.3675,"","","RETAINED","BIO"
"CALIFORNIA",2004,"06/15/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",314,"","T",.47,"",314,"","",.4193,"","","RETAINED","BIO"
"CALIFORNIA",2004,"06/15/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",344,"","T",.64,"",344,"","",.5574,"","","RETAINED","BIO"
"CALIFORNIA",2004,"06/15/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",348,"","T",.52,"",348,"","",.5779,"","","RETAINED","BIO"
"CALIFORNIA",2004,"06/15/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",381,"","T",.78,"",381,"","",.7666,"","","RETAINED","BIO"
"CALIFORNIA",2004,"06/15/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",467,"","T",1.4,"",467,"","",1.4467,"","","RETAINED","BIO"
"CALIFORNIA",2004,"06/15/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",317,"","T",.4,"",317,"","",.4319,"","","RETAINED","BIO"
"CALIFORNIA",2004,"06/15/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",317,"","T",.43,"",317,"","",.4319,"","","RETAINED","BIO"
"CALIFORNIA",2004,"06/15/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",325,"","T",.45,"",325,"","",.4669,"","","RETAINED","BIO"
"CALIFORNIA",2004,"06/15/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",366,"","T",.71,"",366,"","",.6763,"","","RETAINED","BIO"
"CALIFORNIA",2004,"06/15/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",304,"","T",.36,"",304,"","",.379,"","","RETAINED","BIO"
"CALIFORNIA",2004,"06/15/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",346,"","T",.89,"",346,"","",.5676,"","","RETAINED","BIO"
"CALIFORNIA",2004,"09/04/2004",55,101,"BAY AREA (MARIN, SOLANO, NAPA, CONTRA COSTA, ALAMEDA, SANTA CLARA, SAN MATEO, SAN FRANCISCO COUNTIES)","NOT KNOWN","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",290,"M","T",.3219911921,"K ",290,"","",.3272,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"09/04/2004",55,101,"BAY AREA (MARIN, SOLANO, NAPA, CONTRA COSTA, ALAMEDA, SANTA CLARA, SAN MATEO, SAN FRANCISCO COUNTIES)","NOT KNOWN","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",317,"M","T",.423209927,"K ",317,"","",.4319,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"09/04/2004",55,101,"BAY AREA (MARIN, SOLANO, NAPA, CONTRA COSTA, ALAMEDA, SANTA CLARA, SAN MATEO, SAN FRANCISCO COUNTIES)","NOT KNOWN","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",283,"M","T",.2987173992,"K ",283,"","",.3032,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"09/04/2004",55,101,"BAY AREA (MARIN, SOLANO, NAPA, CONTRA COSTA, ALAMEDA, SANTA CLARA, SAN MATEO, SAN FRANCISCO COUNTIES)","NOT KNOWN","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",325,"M","T",.4568692465,"K ",325,"","",.4669,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"09/04/2004",55,101,"BAY AREA (MARIN, SOLANO, NAPA, CONTRA COSTA, ALAMEDA, SANTA CLARA, SAN MATEO, SAN FRANCISCO COUNTIES)","NOT KNOWN","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",326,"M","T",.4611994604,"K ",326,"","",.4714,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"09/04/2004",55,101,"BAY AREA (MARIN, SOLANO, NAPA, CONTRA COSTA, ALAMEDA, SANTA CLARA, SAN MATEO, SAN FRANCISCO COUNTIES)","NOT KNOWN","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",347,"M","T",.5586470559,"K ",347,"","",.5727,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"09/04/2004",55,101,"BAY AREA (MARIN, SOLANO, NAPA, CONTRA COSTA, ALAMEDA, SANTA CLARA, SAN MATEO, SAN FRANCISCO COUNTIES)","NOT KNOWN","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",286,"M","T",.3085478064,"K ",286,"","",.3133,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"10/30/2004",43,111,"NOT KNOWN","NOT KNOWN","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",220,"M","T",.1378644214,"K ",220,"","",.1382,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"10/14/2004",37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",274,"M","T",.2704970205,"K ",274,"","",.2741,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"05/03/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",269,"M","T",.2556249575,"K ",269,"","",.2588,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"05/16/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",295,"M","T",.3393437919,"K ",295,"","",.3451,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"05/16/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",277,"M","T",.2796944265,"K ",277,"","",.2836,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"05/30/2004",59,111,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",288,"M","T",.3152211748,"K ",288,"","",.3202,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"05/30/2004",59,111,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",273,"M","T",.2674771518,"K ",273,"","",.271,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"05/30/2004",59,111,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",287,"M","T",.3118724544,"K ",287,"","",.3167,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"06/24/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",309,"M","T",.391264271,"K ",309,"","",.3988,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"06/24/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",314,"M","T",.4110319724,"K ",314,"","",.4193,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"06/24/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",315,"M","T",.4150646654,"K ",315,"","",.4235,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"06/24/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",289,"M","T",.3185940574,"K ",289,"","",.3237,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"06/24/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",291,"M","T",.3254126687,"K ",291,"","",.3307,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"06/24/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",295,"M","T",.3393437919,"K ",295,"","",.3451,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"06/24/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",296,"M","T",.3428883265,"K ",296,"","",.3488,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"06/24/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",302,"M","T",.3646811957,"K ",302,"","",.3713,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"06/24/2004",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",296,"M","T",.3428883265,"K ",296,"","",.3488,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"06/26/2004",,,"NOT KNOWN","NOT KNOWN","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",282,"M","T",.23,"K ",282,"","",.2998,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"07/23/2004",,,"NOT KNOWN","NOT KNOWN","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",287,"M","T",.3118724544,"K ",287,"","",.3167,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"08/16/2004",59,111,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",279,"M","T",.2859417592,"K ",279,"","",.29,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"08/31/2004",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",278,"M","T",.2828064603,"K ",278,"","",.2868,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"07/27/2004",111,45,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",333,"M","T",.4922885687,"K ",333,"","",.5037,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"07/27/2004",111,45,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",280,"M","T",.289100413,"K ",280,"","",.2933,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"07/01/2004",37,202,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",299,"M","T",.33,"K ",299,"","",.3599,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"07/01/2004",37,202,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",322,"M","T",.41,"K ",322,"","",.4535,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"04/02/2004",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",336,"M","T",.5060340371,"K ",336,"","",.5179,"","","RELEASED","CPFV"
"CALIFORNIA",2004,"02/29/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",384,"","T",,"",384,"","",.7856,"","","RETAINED","BIO"
"CALIFORNIA",2004,"07/10/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",518,"","T",,"",518,"","",1.999,"","","RETAINED","BIO"
"CALIFORNIA",2004,"07/20/2004",59,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",310,"","T",,"",310,"","",.4029,"","","RETAINED","BIO"
"CALIFORNIA",2004,"10/30/2004",73,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",354,"","T",,"",354,"","",.6095,"","","RETAINED","BIO"
"CALIFORNIA",2004,"06/26/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",514,"","T",,"",514,"","",1.9512,"","","RETAINED","BIO"
"CALIFORNIA",2004,"07/11/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",334,"","T",.49,"",334,"","",.5084,"","","RETAINED","BIO"
"CALIFORNIA",2004,"08/08/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",389,"","T",,"",389,"","",.818,"","","RETAINED","BIO"
"CALIFORNIA",2004,"08/29/2004",111,,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",334,"","T",,"",334,"","",.5084,"","","RETAINED","BIO"
"CALIFORNIA",2004,"07/03/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",463,"","T",,"",463,"","",1.4084,"","","RETAINED","BIO"
"CALIFORNIA",2004,"07/10/2004",59,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",454,"","T",,"",454,"","",1.3247,"","","RETAINED","BIO"
"CALIFORNIA",2004,"07/10/2004",59,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",454,"","T",,"",454,"","",1.3247,"","","RETAINED","BIO"
"CALIFORNIA",2004,"05/08/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",429,"","T",,"",429,"","",1.1101,"","","RETAINED","BIO"
"CALIFORNIA",2004,"09/27/2004",73,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","BARRED SANDBASS","PARALABRAX NEBULIFER",334,"","T",,"",334,"","",.5084,"","","RETAINED","BIO"
